frequency	tag	average_word_count	average_descendant_num	immediate_texts_average_length	URL_example	hivatkozas	preserved_attribute
1	<li class=responsive-gallery-item data-alt=Légió, Francia Guyana data-datum_feltoltes=2012-09-26 11:58:51 data-file=@NUM data-leiras= data-nev=Légió, Francia Guyana data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/film2/micsoda-baromsag-lenne-felrobbanni-81805	listaelem	default
1	<li class=responsive-gallery-item data-alt=Timor data-datum_feltoltes=2012-09-26 11:58:58 data-file=@NUM data-leiras= data-nev=Timor data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/film2/micsoda-baromsag-lenne-felrobbanni-81805	listaelem	default
2	<pre dir=ltr id=tw-target-text>	0	1	0	https://magyarnarancs.hu/mikrofilm/jatszanak-az-idegeinkkel-brutalis-fordulatot-sejtet-a-star-wars-uj-trailere-122491 https://magyarnarancs.hu/tudomany/a-tarsadalom-egy-resze-leveszi-a-hasznot-a-kozjorol-akovetkezmenyekkel-pedig-nem-foglalkozik-121625	null	default
35	<div class=img-container gallery empty>	0	2	0	https://magyarnarancs.hu/lokal/gyerekszep-88057 https://magyarnarancs.hu/belpol/orban-beiktatas-2014-90001 https://magyarnarancs.hu/belpol/parvalaszto-simicska-tanchaz-bergendy-84926 https://magyarnarancs.hu/komplett/budapest-te-paras-87624 https://magyarnarancs.hu/belpol/orban-tokolon-85162	null	default
1	<ul class=responsive-gallery-holder data-leiras= data-nev=Stohl András és a Mephisto id=@LONG>	0	16	0	https://magyarnarancs.hu/szinhaz2/stohl-andras-abszurd-hogy-osszesen-tizszer-fog-lemenni-84767	lista	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2013-05-15 13:40:43 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/szinhaz2/stohl-andras-abszurd-hogy-osszesen-tizszer-fog-lemenni-84767	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2013-05-15 13:40:45 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/szinhaz2/stohl-andras-abszurd-hogy-osszesen-tizszer-fog-lemenni-84767	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2013-05-15 13:40:46 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/szinhaz2/stohl-andras-abszurd-hogy-osszesen-tizszer-fog-lemenni-84767	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2013-05-15 13:40:50 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/szinhaz2/stohl-andras-abszurd-hogy-osszesen-tizszer-fog-lemenni-84767	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2013-05-15 13:40:52 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/szinhaz2/stohl-andras-abszurd-hogy-osszesen-tizszer-fog-lemenni-84767	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2013-05-15 13:40:53 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/szinhaz2/stohl-andras-abszurd-hogy-osszesen-tizszer-fog-lemenni-84767	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2013-05-15 13:40:54 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/szinhaz2/stohl-andras-abszurd-hogy-osszesen-tizszer-fog-lemenni-84767	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2013-05-15 13:40:55 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/szinhaz2/stohl-andras-abszurd-hogy-osszesen-tizszer-fog-lemenni-84767	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2013-05-15 13:40:57 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/szinhaz2/stohl-andras-abszurd-hogy-osszesen-tizszer-fog-lemenni-84767	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2013-05-15 13:40:59 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/szinhaz2/stohl-andras-abszurd-hogy-osszesen-tizszer-fog-lemenni-84767	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2013-05-15 13:49:20 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/szinhaz2/stohl-andras-abszurd-hogy-osszesen-tizszer-fog-lemenni-84767	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2014-02-09 19:40:17 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/szinhaz2/stohl-andras-abszurd-hogy-osszesen-tizszer-fog-lemenni-84767	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2014-03-16 23:23:27 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/szinhaz2/stohl-andras-abszurd-hogy-osszesen-tizszer-fog-lemenni-84767	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2014-03-16 23:24:27 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/szinhaz2/stohl-andras-abszurd-hogy-osszesen-tizszer-fog-lemenni-84767	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2014-03-16 23:24:48 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/szinhaz2/stohl-andras-abszurd-hogy-osszesen-tizszer-fog-lemenni-84767	listaelem	default
1	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2014-03-16 23:25:50 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/szinhaz2/stohl-andras-abszurd-hogy-osszesen-tizszer-fog-lemenni-84767	listaelem	default
1	<0_MDESC_img alt=@alt data-origsrc=/data/szivarvany.jpg src=@LINK>	0	0	0	https://magyarnarancs.hu/kulpol/a-muncheni-varosvezetes-is-szeretne-hogy-szivarvanystadionban-tartsak-a-nemet-magyart-239443	media_tartalom	src
96	<0_MDESC_div id=fb-root>	0	0	0	https://magyarnarancs.hu/villamnarancs/muller-cecilia-megprobalta-visszahivni-hirhedt-nincs-erre-jobb-szovegunk-e-mailjet-235896 https://magyarnarancs.hu/belpol/karacsony-felcsut-egymaga-tobb-tamogatast-kapott-mint-az-osszes-ellenzeki-vezetesu-varos-236150 https://magyarnarancs.hu/belpol/gyurcsany-a-reggeli-orban-interjurol-mi-ilyen-vicces-miniszterelnok-ur-237883 https://magyarnarancs.hu/belpol/onkormanyzati-berlakasba-koltozhet-25-korabban-hajlektalan-ember-budapesten-240063 https://magyarnarancs.hu/feketelyuk/nem-az-igazi-kasler-miklos-all-a-parazitaolo-szer-mogott-235699	null	default
2	<ul class=responsive-gallery-holder data-leiras= data-nev=Németh Dániel fotói id=@LONG>	0	10.5	0	https://magyarnarancs.hu/velemeny/orban-79226 https://magyarnarancs.hu/belpol/semmi-kulonos-79224	lista	default
2	<li class=responsive-gallery-item data-alt=@bekedaniNUM data-datum_feltoltes=2012-03-15 21:59:12 data-file=@bekedaniNUM data-leiras= data-nev=@bekedaniNUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/velemeny/orban-79226	listaelem	default
4	<li class=responsive-gallery-item data-alt=@bekedaniNUM data-datum_feltoltes=2012-03-15 21:59:13 data-file=@bekedaniNUM data-leiras= data-nev=@bekedaniNUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/velemeny/orban-79226	listaelem	default
1	<ul class=responsive-gallery-holder data-leiras= data-nev=Galló Rita fotói id=@LONG>	0	8	0	https://magyarnarancs.hu/velemeny/orban-79226	lista	default
1	<li class=responsive-gallery-item data-alt=@bekeritaNUM data-datum_feltoltes=2012-03-15 21:59:36 data-file=@bekeritaNUM data-leiras= data-nev=@bekeritaNUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/velemeny/orban-79226	listaelem	default
1	<li class=responsive-gallery-item data-alt=@bekeritaNUM data-datum_feltoltes=2012-03-15 21:59:37 data-file=@bekeritaNUM data-leiras= data-nev=@bekeritaNUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/velemeny/orban-79226	listaelem	default
3	<li class=responsive-gallery-item data-alt=@bekeritaNUM data-datum_feltoltes=2012-03-15 21:59:38 data-file=@bekeritaNUM data-leiras= data-nev=@bekeritaNUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/velemeny/orban-79226	listaelem	default
2	<li class=responsive-gallery-item data-alt=@bekeritaNUM data-datum_feltoltes=2012-03-15 21:59:39 data-file=@bekeritaNUM data-leiras= data-nev=@bekeritaNUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/velemeny/orban-79226	listaelem	default
1	<li class=responsive-gallery-item data-alt=@tamasNUM data-datum_feltoltes=2013-12-19 01:12:41 data-file=@tamasNUM data-leiras= data-nev=@tamasNUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/velemeny/orban-79226	listaelem	default
3	<0_MDESC_img alt=@alt data-origsrc=@nomadlandNUM src=@LINK>	0	0	0	https://magyarnarancs.hu/mikrofilm/oscar-2021-ki-fog-nyerni-es-kinek-kellene-nyernie-az-egyes-kategoriakban-237884 https://magyarnarancs.hu/mikrofilm/a-fuggetlenek-is-a-nomadok-foldjet-dijaztak-235110 https://magyarnarancs.hu/mikrofilm/mar-a-jelolesekkel-tortenelmet-irt-iden-az-oscar-236851	media_tartalom	src
2	<0_MDESC_img alt=@alt data-origsrc=/data/Minari.jpg src=@LINK>	0	0	0	https://magyarnarancs.hu/mikrofilm/mar-a-jelolesekkel-tortenelmet-irt-iden-az-oscar-236851 https://magyarnarancs.hu/mikrofilm/oscar-2021-ki-fog-nyerni-es-kinek-kellene-nyernie-az-egyes-kategoriakban-237884	media_tartalom	src
17	<ul class=responsive-gallery-holder data-leiras= data-nev=@LONG id=@LONG>	0	12.05882353	0	https://magyarnarancs.hu/belpol/elmentek-a-zerbajdzsanba-kepek-a-manyup-tuntetesrol-92727 https://magyarnarancs.hu/belpol/megszallasi-emlekmu-elvittek-a-tuntetoket-89867 https://magyarnarancs.hu/kismagyarorszag/hagyjak-rohadni-a-koszegi-zsinagogat-80469 https://magyarnarancs.hu/kismagyarorszag/pelda-egy-sikeres-zsinagoga-felujitasra-81000 https://magyarnarancs.hu/konyv/orkeny-100-fotogaleria-79472	lista	default
2	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2014-04-29 18:12:15 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/belpol/megszallasi-emlekmu-elvittek-a-tuntetoket-89867 https://magyarnarancs.hu/hirnarancs/a-birodalom-visszavag-a-szabadsag-teren-89868	listaelem	default
4	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2014-04-29 18:12:16 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/hirnarancs/a-birodalom-visszavag-a-szabadsag-teren-89868 https://magyarnarancs.hu/belpol/megszallasi-emlekmu-elvittek-a-tuntetoket-89867	listaelem	default
4	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2014-04-29 18:12:17 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/belpol/megszallasi-emlekmu-elvittek-a-tuntetoket-89867 https://magyarnarancs.hu/hirnarancs/a-birodalom-visszavag-a-szabadsag-teren-89868	listaelem	default
2	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2014-04-29 18:12:18 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/belpol/megszallasi-emlekmu-elvittek-a-tuntetoket-89867 https://magyarnarancs.hu/hirnarancs/a-birodalom-visszavag-a-szabadsag-teren-89868	listaelem	default
4	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2014-04-29 18:12:19 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/hirnarancs/a-birodalom-visszavag-a-szabadsag-teren-89868 https://magyarnarancs.hu/belpol/megszallasi-emlekmu-elvittek-a-tuntetoket-89867	listaelem	default
4	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2014-04-29 18:12:20 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/hirnarancs/a-birodalom-visszavag-a-szabadsag-teren-89868 https://magyarnarancs.hu/belpol/megszallasi-emlekmu-elvittek-a-tuntetoket-89867	listaelem	default
2	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2014-04-29 18:12:21 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/belpol/megszallasi-emlekmu-elvittek-a-tuntetoket-89867 https://magyarnarancs.hu/hirnarancs/a-birodalom-visszavag-a-szabadsag-teren-89868	listaelem	default
2	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2014-04-29 18:12:22 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/belpol/megszallasi-emlekmu-elvittek-a-tuntetoket-89867 https://magyarnarancs.hu/hirnarancs/a-birodalom-visszavag-a-szabadsag-teren-89868	listaelem	default
4	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2014-04-29 18:12:24 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/hirnarancs/a-birodalom-visszavag-a-szabadsag-teren-89868 https://magyarnarancs.hu/belpol/megszallasi-emlekmu-elvittek-a-tuntetoket-89867	listaelem	default
2	<li class=responsive-gallery-item data-alt=@NUM data-datum_feltoltes=2014-04-29 20:56:27 data-file=@NUM data-leiras= data-nev=@NUM data-path=@LONG data-szerzo=>	0	0	0	https://magyarnarancs.hu/hirnarancs/a-birodalom-visszavag-a-szabadsag-teren-89868 https://magyarnarancs.hu/belpol/megszallasi-emlekmu-elvittek-a-tuntetoket-89867	listaelem	default
14	<0_MDESC_iframe allow=@LONG allowfullscreen= frameborder=@NUM height=@STYLE src=@LINK title=YouTube video player width=@STYLE>	0	0	0	https://magyarnarancs.hu/lokal/atlagszamitassal-becsultek-meg-a-sashegyi-kisbolt-arat-a-trafikbaro-koszonte-szepen-237271 https://magyarnarancs.hu/sport/szoboszlai-dominik-ket-gollal-mutatkozott-be-a-lipcsei-kozonsegnek-241109 https://magyarnarancs.hu/bun/valaki-tomegevel-mergezi-a-vedett-madarakat-turan-241289 https://magyarnarancs.hu/mikrofilm/bemutatta-a-partizan-az-szfe-dokumentumfilmet-237319 https://magyarnarancs.hu/belpol/tobb-mint-200-milliot-ker-szamon-a-vaci-onkormanyzat-a-volt-fideszes-alpolgarmester-focicsapatan-239178	beagyazott_tartalom	src
1	<img alt=@alt data-origsrc=/data/zetenyiszvetlana.jpg src=@LINK>	0	0	0	https://magyarnarancs.hu/sport/sokakban-tartotta-a-lelket-hogy-futni-szabad-volt-a-jarvany-alatt-239565	media_hivatkozas	src
1	<img alt=@alt data-origsrc=/data/Csecseizoltan.jpg src=@LINK>	0	0	0	https://magyarnarancs.hu/sport/sokakban-tartotta-a-lelket-hogy-futni-szabad-volt-a-jarvany-alatt-239565	media_hivatkozas	src
1	<0_MDESC_a data-iframely-url=//cdn.iframe.ly/kXuOElp href=@LINK>	0	0	0	https://magyarnarancs.hu/lokal/hivatalossa-valtak-a-fudan-ellenes-utcanenek-itt-az-ujgur-martirok-utja-es-a-dalai-lama-ut-241449	null	default
15	<img align=@STYLE border=@NUM src=@LINK>	0	0	0	https://magyarnarancs.hu/belpol/a_labda_most_nalunk_van_port_ferenc_a_budapest_film_igazgatoja-58695 https://magyarnarancs.hu/belpol/lezarulo_tisztogatas_a_fideszben_minden_szinten_szinte_mind_megy-62653 https://magyarnarancs.hu/belpol/mentalis_kezzel_belso_hanggal_hidas_gyorgy_pszichologus-60700 https://magyarnarancs.hu/belpol/hatterben_maradni_donald_kelley_eszmetortenesz-58292 https://magyarnarancs.hu/belpol/mar_nem_abba_a_sulycsoportba_tartozunk_palfy_jozsef_paleontologus-59876	media_hivatkozas	src
1	<a name=szar>	0	0	0	https://magyarnarancs.hu/belpol/a-jegybankarok-mindennapi-ethoszan-is-mulik-84128	null	default
1	<0_MDESC_link href=@LINK rel=@STYLE type=text/css>	0	0	0	https://magyarnarancs.hu/kozlemeny/szolgalati-kozlemeny-233975	null	default
1	<0_MDESC_input class=required email id=mce-EMAIL name=EMAIL type=email value=>	0	0	0	https://magyarnarancs.hu/kozlemeny/szolgalati-kozlemeny-233975	null	default
1	<0_MDESC_div class=clear id=mce-responses>	0	2	0	https://magyarnarancs.hu/kozlemeny/szolgalati-kozlemeny-233975	null	default
1	<0_MDESC_div class=response id=mce-error-response style=@STYLE>	0	0	0	https://magyarnarancs.hu/kozlemeny/szolgalati-kozlemeny-233975	null	default
1	<0_MDESC_div class=response id=mce-success-response style=@STYLE>	0	0	0	https://magyarnarancs.hu/kozlemeny/szolgalati-kozlemeny-233975	null	default
1	<0_MDESC_div aria-hidden=true style=@STYLE>	0	1	0	https://magyarnarancs.hu/kozlemeny/szolgalati-kozlemeny-233975	null	default
1	<0_MDESC_input name=@LONG tabindex=-1 type=text value=>	0	0	0	https://magyarnarancs.hu/kozlemeny/szolgalati-kozlemeny-233975	null	default
1	<0_MDESC_input class=button id=mc-embedded-subscribe name=subscribe type=submit value=Feliratkozom>	0	0	0	https://magyarnarancs.hu/kozlemeny/szolgalati-kozlemeny-233975	null	default
20	<img alt=@alt height=@STYLE src=@LINK width=@STYLE>	0	0	0	https://magyarnarancs.hu/snoblesse/adypetofy-83204 https://magyarnarancs.hu/kulpol/kinai-autopalyaepitok-ellen-hajtottak-vegre-ongyilkos-merenyletet-pakisztanban-241117 https://magyarnarancs.hu/snoblesse/rajatszas-80341 https://magyarnarancs.hu/snoblesse/ady-es-petofi-a-thaliaban-86662 https://magyarnarancs.hu/snoblesse/edes-anna-az-analizalt-valtozat-88152	media_hivatkozas	src
4	<0_MDESC_a data-iframely-url=//cdn.iframe.ly/iyDBkuY href=@LINK>	0	0	0	https://magyarnarancs.hu/belpol/ujabb-8-oras-sztrajk-lesz-a-makoi-gumigyarban-236122 https://magyarnarancs.hu/belpol/makoi-sztrajk-1-millioval-segitenek-a-gyori-audisok-236194 https://magyarnarancs.hu/kismagyarorszag/tobb-szazan-sztrajkoltak-a-makoi-gumigyarban-236146 https://magyarnarancs.hu/belpol/huszonnegy-oras-sztrajkba-kezdtek-makon-236277	null	default
8	<0_MDESC_iframe allowfullscreen= height=@STYLE loading=lazy src=@LINK style=@STYLE width=@STYLE>	0	0	0	https://magyarnarancs.hu/belpol/rekordosszegert-ulesezett-debrecenben-a-fidesz-frakcio-241130 https://magyarnarancs.hu/bun/215-gyerek-csontjait-talaltak-meg-egy-kanadai-bentlakasos-iskola-teruleten-238844 https://magyarnarancs.hu/belpol/nem-aruljak-el-szijjartoek-hogy-mennyibe-kerul-fenntartani-a-budapesti-turk-irodakat-239475 https://magyarnarancs.hu/gazdasag/ujabb-andrassy-uti-ingatlanok-kerultek-meszaros-erdekeltsegebe-237850 https://magyarnarancs.hu/belpol/pinter-es-csanyi-bizalmi-embereitol-berel-raktarepuletet-a-rendorseg-240320	beagyazott_tartalom	src
3	<0_MDESC_iframe allow=@LONG allowfullscreen= scrolling=no src=@LINK style=@STYLE>	0	0	0	https://magyarnarancs.hu/katasztrofa/kitort-a-kongoi-nyiragongo-vulkan-238702 https://magyarnarancs.hu/mikrofilm/gyerekeknek-szolo-ismeretterjeszto-rajzfilmet-inditott-a-semmelweis-egyetem-237106 https://magyarnarancs.hu/kulpol/trump-bucsubeszede-a-mozgalom-amelyet-elinditottunk-csak-a-kezdet-235298	beagyazott_tartalom	src
3	<iframe frameborder=@NUM scrolling=auto src=@LINK style=@STYLE width=@STYLE>	0	0	0	https://magyarnarancs.hu/feketelyuk/kabareva-valtozott-az-eskutetel-a-parlamentben-125233 https://magyarnarancs.hu/republikon/budapest-a-balnaval-fizet-az-akadalymentes-metroert-108026 https://magyarnarancs.hu/mikrofilm/a-magyar-rendorseg-beszallt-a-zombifilmiparba-117350	beagyazott_tartalom	src
1	<0_MDESC_a data-iframely-url=//cdn.iframe.ly/lpRseIn href=@LINK>	0	0	0	https://magyarnarancs.hu/kultura/vandorfesztivalt-akar-vidnyanszky-attila-a-poszt-helyett-236497	null	default
1	<0_MDESC_img alt=@alt data-origsrc=@kuminferencNUM src=@LINK>	0	0	0	https://magyarnarancs.hu/villamnarancs/brit-kepviselo-az-orban-rendszer-antiszemitizmusarol-a-magyar-nagykovet-kiakadt-235683	media_tartalom	src
1	<0_MDESC_a data-iframely-url=//cdn.iframe.ly/RkWZhte href=@LINK>	0	0	0	https://magyarnarancs.hu/belpol/a-bevetelek-is-elparologtak-a-velencei-to-partjan-240985	null	default
1	<0_MDESC_img alt=@alt data-origsrc=/data/Solyom_nagy_sandor.jpg src=@LINK>	0	0	0	https://magyarnarancs.hu/szinhaz2/elhunyt-solyom-nagy-sandor-operaenekes-234737	media_tartalom	src
1	<0_MDESC_a data-iframely-url=//cdn.iframe.ly/HQSvluB href=@LINK>	0	0	0	https://magyarnarancs.hu/belpol/varkonyi-andrea-cege-menedzseli-meszaros-jotekonysagi-programjat-238037	null	default
20	<iframe frameborder=no height=@STYLE scrolling=no src=@LINK width=@STYLE>	0	0	0	https://magyarnarancs.hu/film2/bud-spencernel-csaladlatogatason-92050 https://magyarnarancs.hu/film2/nem-tokolsz-mesz-88411 https://magyarnarancs.hu/film2/pacinoban-sokkal-jobb-vagyok-kevin-pollak-szinesz-komikus-94520 https://magyarnarancs.hu/belpol/itt-a-leleplezo-hangfelvetel-kadar-janos-pontosan-ugy-szidta-1988-ban-sorost-ahogy-ma-orban-teszi-103704 https://magyarnarancs.hu/kismagyarorszag/hangfelvetel-zsidozik-es-kivegzes-surget-a-fideszes-polgarmester-92205	beagyazott_tartalom	src
